# timestamp tx ty tz qx qy qz qw
1540113195.75988 -1.17635581078465 -5.96377805034639 -0.212970407861711 0.207521449255799 0.690036849970832 -0.625097089050845 -0.300062698516933
1540113195.76188 -1.17630958606017 -5.96382758620832 -0.212963287936841 0.207586716125229 0.689999944127946 -0.625081247326057 -0.300135413826953
1540113195.76388 -1.17626301435918 -5.96387738791136 -0.212956453843148 0.207653208808431 0.689962734873967 -0.625064802395277 -0.300209197333045
1540113195.76588 -1.17621611269146 -5.96392747095325 -0.212949923158801 0.20772090670074 0.689925212582555 -0.625047778741198 -0.30028403263083
1540113195.76788 -1.17616889784532 -5.9639778512125 -0.212943713686903 0.207789788538472 0.689887367439568 -0.62503020138673 -0.300359903084456
1540113195.76988 -1.17612138633671 -5.96402854492134 -0.212937843414428 0.207859832456395 0.689849189487511 -0.625012095801556 -0.300436791882038
1540113195.77188 -1.17607359435839 -5.9640795686388 -0.21293233047114 0.207931016045229 0.689810668669935 -0.62499348780866 -0.30051468209108
1540113195.77388 -1.17602553772907 -5.96413093922372 -0.212927193088529 0.208003316409134 0.689771794875837 -0.624974403490806 -0.300593556713844
1540113195.77588 -1.17597723184256 -5.96418267380775 -0.212922449558739 0.208076710223214 0.689732557984012 -0.624954869096984 -0.300673398742703
1540113195.77788 -1.17592869161695 -5.96423478976838 -0.21291811819349 0.208151173791014 0.689692947907382 -0.6249349109488 -0.300754191215457
1540113195.77988 -1.17587993144374 -5.96428730470197 -0.212914217283015 0.208226683102014 0.68965295463729 -0.624914555346833 -0.300835917270626
1540113195.78188 -1.17583096513697 -5.96434023639673 -0.212910765054984 0.208303213889105 0.689612568287753 -0.624893828476932 -0.300918560202725
1540113195.78388 -1.17578180588242 -5.9643936028058 -0.212907779633432 0.208380741686056 0.689571779139684 -0.624872756316463 -0.301002103517511
1540113195.78588 -1.17573246618673 -5.96444742202022 -0.212905278997691 0.208459241884951 0.689530577685067 -0.624851364540502 -0.301086530987226
1540113195.78788 -1.17568295782656 -5.96450171224196 -0.212903280941315 0.208538689793606 0.689488954671093 -0.624829678427977 -0.301171826705819
1540113195.78988 -1.17563329179774 -5.96455649175695 -0.212901803031012 0.208619060692948 0.689446901144251 -0.624807722767746 -0.30125797514417
1540113195.79188 -1.17558347826442 -5.96461177890809 -0.212900862565569 0.208700329894357 0.689404408494371 -0.62478552176462 -0.301344961205302
1540113195.79388 -1.17553352650824 -5.96466759206827 -0.212900476534785 0.208782472796971 0.689361468498624 -0.624763098945325 -0.301432770279605
1540113195.79588 -1.17548344487745 -5.96472394961339 -0.212900661578393 0.208865464944934 0.689318073365472 -0.624740477064403 -0.301521388300053
1540113195.79788 -1.17543324073609 -5.9647808698954 -0.212901433944995 0.208949282084599 0.689274215778564 -0.624717678010058 -0.301610801797445
1540113195.79988 -1.17538292041312 -5.96483837121526 -0.21290280945099 0.209033900221664 0.689229888940587 -0.624694722709924 -0.301700997955653
1540113195.80188 -1.1753324891516 -5.96489647179604 -0.212904803439498 0.20911929567825 0.689185086617061 -0.624671631036792 -0.301791964666889
1540113195.80388 -1.17528195105781 -5.96495518975587 -0.212907430739293 0.209205445149912 0.689139803180087 -0.624648421714254 -0.301883690587003
1540113195.80588 -1.17523130905042 -5.96501454308099 -0.212910705623728 0.209292325762562 0.689094033652031 -0.624625112222304 -0.301976165190807
1540113195.80788 -1.17518056480965 -5.96507454959877 -0.212914641769667 0.209379915129329 0.689047773749167 -0.624601718702856 -0.302069378827432
1540113195.80988 -1.1751297187264 -5.96513522695071 -0.212919252216414 0.209468191407325 0.689001019925253 -0.624578255865215 -0.302163322775733
1540113195.81188 -1.17507876985142 -5.96519659256551 -0.212924549324636 0.209557133354315 0.688953769415062 -0.624554736891481 -0.302257989299724
1540113195.81388 -1.17502771584444 -5.96525866363201 -0.212930544735298 0.209646720385304 0.688906020277846 -0.624531173341892 -0.30235337170408
1540113195.81588 -1.17497655292335 -5.96532145707227 -0.212937249328589 0.20973693262901 0.688857771440757 -0.624507575060099 -0.302449464389678
1540113195.81788 -1.17492527581334 -5.96538498951457 -0.212944673182849 0.209827750984238 0.688809022742193 -0.624483950078394 -0.302546262909208
1540113195.81988 -1.17487387769702 -5.96544927726676 -0.212952825533964 0.20991915717559 0.68875977497436 -0.624460304524306 -0.302643764021945
1540113195.82188 -1.17482235018998 -5.96551433629842 -0.212961714746827 0.210011133794805 0.688710029906304 -0.624436642564717 -0.30274196572524
1540113195.82388 -1.17477068338085 -5.9655801822452 -0.212971348317429 0.210103664305796 0.688659790257539 -0.624412966445307 -0.302840867226819
1540113195.82588 -1.17471886589679 -5.96564683042208 -0.212981732887026 0.210196733035351 0.688609059652197 -0.624389276567579 -0.302940468893804
1540113195.82788 -1.17466688496995 -5.96571429583681 -0.212992874256762 0.21029032516319 0.688557842572409 -0.62436557156737 -0.303040772200938
1540113195.82988 -1.17461472650393 -5.96578259320347 -0.213004777402296 0.210384426711936 0.688506144311681 -0.624341848393394 -0.303141779678871
1540113195.83188 -1.17456237514026 -5.96585173695597 -0.213017446488427 0.210479024536999 0.68845397092824 -0.624318102385828 -0.303243494862545
1540113195.83388 -1.17450981432484 -5.96592174126157 -0.213030884883726 0.210574106316385 0.688401329198377 -0.624294327354927 -0.303345922239648
1540113195.83588 -1.17445702637441 -5.96599262003438 -0.213045095175154 0.210669660540407 0.688348226569767 -0.624270515659684 -0.303449067199158
1540113195.83788 -1.17440399254301 -5.96606438694889 -0.213060079182697 0.210765676501321 0.688294671114774 -0.624246658286529 -0.303552935979949
1540113195.83988 -1.17435069308849 -5.96613705545347 -0.213075837973984 0.210862144282882 0.688240671483741 -0.624222744928069 -0.303657535619489
1540113195.84188 -1.17429710733887 -5.9662106387839 -0.21309237187892 0.210959054749816 0.688186236858269 -0.624198764061859 -0.303762873902598
1540113195.84388 -1.1742432137589 -5.96628514997689 -0.21310968050431 0.21105639953722 0.688131376904473 -0.624174703029227 -0.303868959310286
1540113195.84588 -1.17418899001649 -5.96636060188357 -0.213127762748484 0.211154171039881 0.688076101726225 -0.624150548114133 -0.303975800968646
1540113195.84788 -1.17413441304916 -5.96643700718301 -0.213146616815926 0.211252362401522 0.688020421818393 -0.624126284622063 -0.304083408597833
1540113195.84988 -1.17407945913052 -5.96651437839575 -0.213166240231897 0.211350967503988 0.687964348020047 -0.624101896958978 -0.304191792461081
1540113195.85188 -1.17402410393671 -5.96659272789731 -0.213186629857066 0.21144998095635 0.687907891467671 -0.624077368710287 -0.304300963313802
1540113195.85388 -1.1739683226129 -5.96667206793168 -0.213207781902131 0.211549398083951 0.687851063548345 -0.624052682719874 -0.304410932352727
1540113195.85588 -1.17391208983971 -5.9667524106249 -0.213229691942451 0.211649214917393 0.687793875852933 -0.624027821169161 -0.304521711165103
1540113195.85788 -1.17385537989973 -5.96683376799847 -0.213252354932666 0.211749428181461 0.687736340129239 -0.624002765656204 -0.304633311677946
1540113195.85988 -1.1737981667439 -5.96691615198297 -0.213275765221331 0.211850035283999 0.687678468235174 -0.623977497274842 -0.304745746107337
1540113195.86188 -1.17374042405806 -5.9669995744315 -0.213299916565535 0.211951034304724 0.6876202720919 -0.623951996693876 -0.304859026907758
1540113195.86388 -1.17368212532936 -5.96708404713324 -0.213324802145532 0.21205242398401 0.687561763636969 -0.62392624423629 -0.304973166721474
1540113195.86588 -1.17362324391272 -5.96716958182695 -0.213350414579366 0.212154203711615 0.687502954777463 -0.623900219958514 -0.305088178327947
1540113195.86788 -1.17356375309735 -5.96725619021446 -0.213376745937496 0.21225637351538 0.687443857343123 -0.623873903729721 -0.30520407459329
1540113195.86988 -1.17350362617313 -5.96734388397422 -0.213403787757426 0.212358934049892 0.687384483039474 -0.623847275311168 -0.305320868419735
1540113195.87188 -1.17344283649713 -5.96743267477481 -0.213431531058328 0.212461886585119 0.687324843400957 -0.623820314435569 -0.305438572695148
1540113195.87388 -1.17338135756007 -5.96752257428844 -0.21345996635567 0.212565232995025 0.687264949744057 -0.623793000886514 -0.305557200242553
1540113195.87588 -1.17331916305276 -5.96761359420445 -0.21348908367584 0.212668975746166 0.687204813120436 -0.623765314577916 -0.305676763769667
1540113195.87788 -1.17325622693258 -5.96770574624287 -0.213518872570776 0.212773117886273 0.68714444427007 -0.623737235633507 -0.305797275818477
1540113195.87988 -1.17319252348993 -5.96779904216789 -0.213549322132591 0.212877663032839 0.687083853574403 -0.623708744466357 -0.305918748714795
1540113195.88188 -1.17312802741469 -5.96789349380142 -0.213580421008198 0.212982615361689 0.6870230510095 -0.623679821858446 -0.306041194517847
1540113195.88388 -1.17306271386272 -5.96798911303654 -0.213612157413937 0.213087979595575 0.686962046099226 -0.623650449040254 -0.306164624969851
1540113195.88588 -1.17299655852228 -5.96808591185109 -0.213644519150203 0.213193760992775 0.686900847868436 -0.623620607770408 -0.306289051445602
1540113195.88788 -1.17292953768051 -5.96818390232111 -0.21367749361607 0.213299965335709 0.686839464796189 -0.623590280415341 -0.306414484902047
1540113195.88988 -1.17286162828988 -5.96828309663444 -0.213711067823919 0.21340659891959 0.68677790476898 -0.62355945002901 -0.306540935827862
1540113195.89188 -1.17279280803468 -5.96838350710412 -0.213745228414065 0.2135136685411 0.686716175034012 -0.623528100432628 -0.306668414193012
1540113195.89388 -1.17272305539747 -5.96848514618204 -0.213779961669379 0.213621181487111 0.686654282152481 -0.623496216294446 -0.306796929398292
1540113195.89588 -1.17265234972552 -5.96858802647233 -0.213815253529922 0.213729145523456 0.686592231952914 -0.62346378320956 -0.306926490224861
1540113195.89788 -1.17258067129732 -5.96869216074496 -0.213851089607563 0.213837568883742 0.686530029484533 -0.623430787779752 -0.307057104783742
1540113195.89988 -1.172508001389 -5.96879756194922 -0.213887455200612 0.213946460258245 0.686467678970666 -0.623397217693368 -0.307188780465306
1540113195.90188 -1.1724343223408 -5.96890424322722 -0.213924335308442 0.214055828782857 0.686405183762203 -0.62336306180522 -0.307321523888714
1540113195.90388 -1.17235961762355 -5.96901221792745 -0.213961714646118 0.214165684028117 0.686342546291107 -0.623328310216531 -0.307455340851338
1540113195.90588 -1.17228387190515 -5.96912149961824 -0.213999577659023 0.214276035988334 0.686279768023971 -0.623292954354894 -0.307590236278136
1540113195.90788 -1.17220707111696 -5.96923210210133 -0.214037908537483 0.214386895070785 0.686216849415641 -0.623256987054277 -0.307726214170981
1540113195.90988 -1.17212920252035 -5.96934403942533 -0.214076691231395 0.214498272085039 0.686153789862898 -0.623220402635042 -0.307863277557961
1540113195.91188 -1.17205025477311 -5.96945732589928 -0.214115909464851 0.214610178232361 0.686090587658214 -0.623183196983998 -0.308001428442605
1540113195.91388 -1.17197021799591 -5.96957197610614 -0.214155546750768 0.214722625095259 0.686027239943563 -0.623145367634477 -0.308140667753074
1540113195.91588 -1.17188908383881 -5.9696880049163 -0.214195586405511 0.214835624627136 0.685963742664329 -0.623106913846435 -0.308280995291286
1540113195.91788 -1.17180684554768 -5.96980542750111 -0.214236011563521 0.214949189142086 0.685900090523277 -0.623067836686573 -0.308422409681972
1540113195.91988 -1.17172349802957 -5.96992425934617 -0.21427680519194 0.21506333130457 0.685836276935626 -0.623028139107044 -0.308564908322501
1540113195.92188 -1.17163903788997 -5.9700445162584 -0.214317950105179 0.21517806411261 0.68577229401044 -0.622987825986945 -0.308708487354118
1540113195.92388 -1.17155346339844 -5.97016621435762 -0.21435942897935 0.215293400864308 0.685708132598707 -0.622946904079265 -0.308853141687654
1540113195.92588 -1.17146677442613 -5.97028937006183 -0.214401224366645 0.215409355117898 0.685643782367738 -0.622905381920543 -0.308998865050627
1540113195.92788 -1.17137897238221 -5.97041400007236 -0.21444331870971 0.215525940651728 0.68557923187667 -0.62286326973903 -0.309145650035041
1540113195.92988 -1.1712900601503 -5.97054012135897 -0.214485694356021 0.215643171424398 0.685514468652052 -0.622820579362765 -0.309293488145084
1540113195.93188 -1.17120004202486 -5.97066775114497 -0.214528333572258 0.215761061535076 0.685449479263513 -0.622777324127601 -0.309442369844696
1540113195.93388 -1.17110892364766 -5.97079690689234 -0.21457121855868 0.215879625183983 0.685384249399521 -0.622733518785135 -0.309592284605032
1540113195.93588 -1.17101671194417 -5.9709276062868 -0.214614331463504 0.215998876633042 0.685318763943215 -0.622689179410573 -0.309743220951799
1540113195.93788 -1.17092341505997 -5.97105986722298 -0.214657654397275 0.216118830166681 0.685253007048322 -0.62264432331052 -0.309895166512488
1540113195.93988 -1.17082904229724 -5.97119370778951 -0.214701169447246 0.216239500052811 0.685186962215141 -0.622598968930686 -0.310048108063481
1540113195.94188 -1.17073360405108 -5.97132914625411 -0.214744858691748 0.216360900503943 0.685120612366613 -0.622553135763518 -0.310202031577054
1540113195.94388 -1.17063711174603 -5.97146620104873 -0.21478870421457 0.216483045638472 0.685053939924448 -0.622506844255751 -0.310356922268262
1540113195.94588 -1.17053957777245 -5.97160489075466 -0.214832688119334 0.216605949442099 0.684986926885332 -0.622460115715888 -0.310512764641711
1540113195.94788 -1.17044101542293 -5.97174523408762 -0.214876792543865 0.216729625729397 0.684919554897193 -0.622412972221587 -0.310669542538236
1540113195.94988 -1.17034143882873 -5.97188724988291 -0.214920999674575 0.216854088105517 0.684851805335527 -0.622365436526992 -0.310827239181447
1540113195.95188 -1.1702408628962 -5.97203095708049 -0.214965291760827 0.216979349928035 0.684783659379791 -0.622317531969968 -0.310985837224203
1540113195.95388 -1.17013930324323 -5.9721763747101 -0.215009651129323 0.217105424268905 0.684715098089845 -0.622269282379274 -0.311145318794957
1540113195.95588 -1.17003677613561 -5.97232352187639 -0.215054060198467 0.217232323876559 0.684646102482454 -0.622220711981663 -0.311305665544023
1540113195.95788 -1.16993329842351 -5.97247241774401 -0.215098501492751 0.217360061138102 0.684576653607831 -0.622171845308905 -0.311466858689742
1540113195.95988 -1.16982888747788 -5.97262308152274 -0.215142957657122 0.217488648041632 0.68450673262624 -0.622122707104747 -0.31162887906456
1540113195.96188 -1.16972356112687 -5.97277553245258 -0.215187411471361 0.217618096138643 0.684436320884627 -0.622073322231813 -0.311791707161019
1540113195.96388 -1.16961733759227 -5.97292978978889 -0.215231845864458 0.217748416506546 0.684365399993311 -0.622023715578433 -0.311955323177676
1540113195.96588 -1.16951023542591 -5.97308587278749 -0.215276243928989 0.217879619711251 0.684293951902692 -0.621973911965426 -0.312119707064936
1540113195.96788 -1.16940227344609 -5.97324380068976 -0.215320588935486 0.218011715769857 0.68422195898001 -0.62192393605282 -0.312284838570829
1540113195.96988 -1.16929347067403 -5.97340359270778 -0.215364864346817 0.218144714113382 0.684149404086126 -0.621873812246533 -0.312450697286712
1540113195.97188 -1.16918384627025 -5.97356526800942 -0.21540905383256 0.218278623549584 0.684076270652337 -0.621823564605005 -0.312617262692922
1540113195.97388 -1.16907341947101 -5.97372884570345 -0.215453141283378 0.21841345222582 0.684002542757204 -0.62177321674579 -0.312784514204382
